energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
115.08766100000081,70.22766100000081,44.86,11.076049226885454,15,34.529899065519146,1748178880.478
114.6808739999993,69.58087399999931,45.1,10.74928865001581,14,34.553828182590884,1748178881.481
114.6808739999993,69.58087399999931,45.1,10.74928865001581,14,34.553828182590884,1748178881.481
114.6808739999993,69.58087399999931,45.1,10.74928865001581,14,34.553828182590884,1748178882.484
114.6808739999993,69.58087399999931,45.1,10.74928865001581,14,34.553828182590884,1748178882.484
113.37792400000123,69.91792400000122,43.46,10.514612452350702,10,34.585168000714944,1748178883.487
113.37792400000123,69.91792400000122,43.46,10.514612452350702,10,34.585168000714944,1748178883.487
113.37792400000123,69.91792400000122,43.46,10.514612452350702,10,34.585168000714944,1748178884.491
113.37792400000123,69.91792400000122,43.46,10.514612452350702,10,34.585168000714944,1748178884.491
116.19296500000142,71.33296500000142,44.86,9.897828863346103,14,34.63418606451241,1748178885.495
116.19296500000142,71.33296500000142,44.86,9.897828863346103,14,34.63418606451241,1748178885.495
116.19296500000142,71.33296500000142,44.86,9.897828863346103,14,34.63418606451241,1748178886.497
116.19296500000142,71.33296500000142,44.86,9.897828863346103,14,34.63418606451241,1748178886.497
113.97620000000025,69.02620000000024,44.95,12.39773442416614,14,34.651143994927025,1748178887.5
113.97620000000025,69.02620000000024,44.95,12.39773442416614,14,34.651143994927025,1748178887.5
113.97620000000025,69.02620000000024,44.95,12.39773442416614,14,34.651143994927025,1748178888.504
113.97620000000025,69.02620000000024,44.95,12.39773442416614,14,34.651143994927025,1748178888.504
114.5307069999991,69.91070699999909,44.62,11.205539817437838,15,34.61159990809266,1748178889.507
114.5307069999991,69.91070699999909,44.62,11.205539817437838,15,34.61159990809266,1748178889.507
114.5307069999991,69.91070699999909,44.62,11.205539817437838,15,34.61159990809266,1748178890.509
114.5307069999991,69.91070699999909,44.62,11.205539817437838,15,34.61159990809266,1748178890.509
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178891.511
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178891.511
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178892.513
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178892.513
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178893.515
113.90399099999864,69.04399099999864,44.86,11.005991800693792,15,34.6257864560709,1748178893.515
114.27775500000047,69.58775500000047,44.69,10.543029533185134,14,34.669139667663636,1748178894.517
